15 true

7 10 8 19 11 14 14 5 16 2 4 14 3 12 1 
7 1 14 12 14 14 9 8 3 7 2 10 10 9 2 
15 2 3 4 4 13 0 19 0 15 2 19 1 14 1 
13 1 9 18 0 11 3 19 5 17 6 1 0 18 5 
4 4 5 6 10 14 19 0 7 17 5 3 4 6 7 
2 14 6 8 13 11 13 13 8 17 15 14 15 8 0 
3 7 6 4 19 6 7 17 8 18 2 5 14 11 15 
4 2 13 12 18 13 15 9 16 2 10 15 19 16 1 
10 16 8 0 7 4 2 4 2 2 15 11 4 16 12 
4 8 19 17 1 5 15 11 17 3 19 7 0 14 2 
14 6 18 7 15 11 14 3 4 13 15 10 19 8 6 
18 9 8 6 1 0 13 8 1 7 12 2 13 16 1 
5 11 4 16 3 9 18 6 14 3 17 9 0 15 19 
15 11 15 5 15 4 16 16 19 1 9 19 14 3 8 
6 6 7 15 13 17 7 10 13 0 11 1 13 7 10 

38 38 
2 11 12 
2 9 13 
2 2 11 
2 0 3 
2 12 13 
2 2 7 
2 0 2 
2 2 12 
2 1 6 
2 6 13 
2 1 3 
2 11 14 
2 3 8 
2 4 7 
2 2 14 
2 2 11 
2 3 12 
2 6 13 
2 11 12 
2 0 1 
2 2 14 
2 0 7 
2 0 13 
2 2 6 
2 8 12 
2 9 12 
2 7 14 
2 6 8 
2 5 8 
2 9 13 
2 3 11 
2 10 11 
2 5 8 
2 1 3 
2 5 14 
2 6 8 
2 5 8 
2 4 13 

2 2 13 
2 0 3 
2 8 10 
2 8 10 
2 2 14 
2 6 10 
2 3 8 
2 8 13 
2 8 10 
2 9 10 
2 3 7 
2 8 14 
2 4 9 
2 12 13 
2 11 13 
2 2 13 
2 10 11 
2 6 14 
2 2 8 
2 12 14 
2 2 13 
2 1 8 
2 0 14 
2 5 7 
2 3 10 
2 9 13 
2 0 10 
2 10 12 
2 6 11 
2 6 7 
2 4 14 
2 4 13 
2 8 10 
2 4 6 
2 0 7 
2 0 9 
2 2 8 
2 7 10 
