15 true

19 12 11 6 7 10 17 13 12 17 18 4 5 18 18 
14 1 2 18 5 8 8 13 11 13 7 16 4 6 19 
10 17 14 3 5 6 14 10 4 3 14 10 16 3 10 
7 13 18 9 12 16 4 14 0 3 1 10 9 8 11 
6 18 18 2 19 3 13 8 10 10 6 19 8 7 3 
13 11 5 4 1 7 17 18 8 5 14 13 16 12 16 
9 6 8 10 19 4 14 12 4 16 13 0 19 8 3 
11 1 19 1 3 9 15 12 4 19 3 19 18 9 19 
17 10 7 9 17 17 0 5 1 6 3 2 3 12 18 
5 9 2 16 17 10 18 5 14 2 7 6 2 7 5 
7 7 13 7 1 14 18 8 9 11 10 8 8 1 18 
17 7 3 10 5 8 1 14 6 7 17 17 18 0 19 
15 8 6 14 12 19 10 2 9 6 17 15 14 17 16 
17 9 16 19 1 0 12 0 19 10 14 11 11 13 18 
4 14 8 7 0 9 8 1 3 1 9 15 4 11 10 

26 26 
2 5 14 
2 9 13 
2 7 14 
2 7 8 
2 2 10 
2 9 12 
2 0 14 
2 6 9 
2 7 10 
2 2 3 
2 0 8 
2 11 13 
2 9 11 
2 4 5 
2 3 8 
2 4 14 
2 7 14 
2 2 11 
2 3 8 
2 8 13 
2 5 9 
2 2 7 
2 6 9 
2 3 10 
2 1 4 
2 2 10 

2 3 7 
2 5 7 
2 5 8 
2 0 7 
2 8 14 
2 1 7 
2 0 2 
2 8 11 
2 2 9 
2 2 12 
2 4 13 
2 0 7 
2 5 12 
2 9 13 
2 1 13 
2 0 13 
2 12 14 
2 4 11 
2 1 12 
2 1 6 
2 7 11 
2 6 14 
2 2 7 
2 7 12 
2 1 7 
2 12 14 
