15 true

4 6 8 18 8 19 15 14 0 18 5 14 10 4 9 
1 1 19 13 6 0 18 9 16 13 10 16 10 12 6 
6 17 4 5 16 12 2 17 7 8 16 1 16 6 12 
18 12 19 13 2 12 19 1 0 18 4 12 6 0 9 
2 6 16 18 9 13 2 8 10 3 12 14 2 0 7 
1 16 8 9 5 17 10 9 14 10 2 17 11 16 14 
15 14 19 17 12 6 5 16 0 11 3 11 18 19 7 
8 16 12 9 9 13 0 6 1 0 6 2 13 2 13 
15 6 10 14 18 19 13 2 12 18 11 3 0 11 19 
17 17 0 4 9 3 5 15 2 3 4 15 18 1 19 
19 17 1 7 2 9 4 6 8 13 5 1 6 10 11 
11 4 5 2 5 4 4 6 15 11 4 7 1 2 6 
6 11 10 10 5 7 9 5 13 12 14 1 11 7 4 
13 12 11 17 16 7 15 11 18 3 7 2 5 9 19 
12 10 11 7 12 13 17 5 3 14 10 2 9 10 19 

29 29 
2 7 8 
2 0 9 
2 11 14 
2 6 12 
2 6 7 
2 7 10 
2 2 5 
2 10 14 
2 3 11 
2 5 8 
2 9 14 
2 0 2 
2 3 8 
2 0 10 
2 5 12 
2 5 11 
2 5 6 
2 9 14 
2 9 14 
2 8 14 
2 10 13 
2 6 9 
2 4 6 
2 8 11 
2 4 6 
2 5 8 
2 9 13 
2 5 8 
2 9 14 

2 11 13 
2 1 3 
2 7 13 
2 10 12 
2 11 12 
2 0 9 
2 3 12 
2 9 10 
2 2 13 
2 2 12 
2 2 10 
2 3 14 
2 11 14 
2 0 10 
2 8 11 
2 1 14 
2 8 11 
2 3 5 
2 3 8 
2 2 11 
2 11 13 
2 1 6 
2 0 7 
2 6 14 
2 3 11 
2 0 7 
2 9 11 
2 0 1 
2 6 11 
