15 true

10 12 19 1 9 6 17 19 15 15 19 8 0 3 12 
12 6 3 5 13 10 17 9 14 17 1 2 1 4 0 
8 19 1 4 18 9 5 9 15 9 15 4 4 6 13 
11 5 9 17 2 9 10 8 6 8 0 10 1 11 2 
6 3 12 15 13 1 7 10 19 19 16 0 12 14 2 
19 6 11 6 6 10 19 8 17 5 9 2 0 10 15 
2 14 16 12 8 8 12 7 18 6 10 8 0 3 16 
17 13 2 5 16 6 17 7 16 19 15 4 2 18 10 
2 13 11 2 8 9 0 1 3 12 19 2 2 1 10 
4 3 9 2 16 17 2 14 0 12 8 12 4 2 19 
2 14 16 1 17 3 17 10 19 19 16 3 6 8 17 
11 17 7 0 8 1 0 11 7 8 8 10 12 11 2 
0 11 5 18 7 17 13 11 14 15 18 15 7 13 2 
8 14 1 16 17 8 18 13 5 1 10 14 3 7 14 
1 4 10 5 18 13 0 17 10 6 3 4 2 3 8 

29 29 
2 1 7 
2 2 3 
2 6 12 
2 3 12 
2 4 5 
2 13 14 
2 2 9 
2 2 6 
2 4 10 
2 8 13 
2 0 4 
2 13 14 
2 0 12 
2 3 9 
2 8 13 
2 3 5 
2 6 9 
2 6 11 
2 6 12 
2 3 7 
2 7 14 
2 4 7 
2 5 9 
2 5 6 
2 1 11 
2 9 14 
2 3 10 
2 7 9 
2 0 9 

2 5 6 
2 2 3 
2 13 14 
2 3 5 
2 2 4 
2 6 10 
2 8 14 
2 2 6 
2 4 14 
2 6 10 
2 1 13 
2 7 12 
2 3 13 
2 8 10 
2 3 4 
2 1 9 
2 4 10 
2 2 13 
2 6 11 
2 10 14 
2 3 5 
2 1 12 
2 3 4 
2 3 8 
2 10 12 
2 0 10 
2 0 3 
2 7 10 
2 1 5 
