25 true

4 14 18 13 8 11 12 1 4 16 2 12 19 9 17 2 12 18 5 11 14 18 3 3 5 
6 19 10 0 19 13 15 10 17 8 11 15 5 4 14 7 17 3 11 12 7 1 6 11 15 
2 4 15 16 19 18 13 4 5 16 18 4 2 1 3 13 8 4 15 5 0 19 19 8 19 
12 11 16 2 10 9 7 19 7 10 4 8 13 9 7 9 11 6 2 0 3 15 16 7 2 
7 4 6 8 15 0 16 8 15 13 9 2 2 15 11 8 6 18 5 16 7 8 14 13 1 
14 14 5 5 18 19 14 7 15 14 0 13 3 9 12 3 13 6 14 16 0 12 14 7 15 
6 10 17 1 11 7 6 6 10 0 4 4 11 2 19 10 12 15 4 19 0 4 2 17 16 
8 14 14 0 12 12 8 5 18 6 1 7 0 3 0 2 8 4 0 16 2 1 1 18 10 
2 7 10 0 6 10 4 9 11 0 12 6 6 5 4 11 5 7 17 5 1 4 11 2 2 
10 7 0 19 10 3 18 10 1 0 14 7 18 7 10 7 18 5 8 3 10 17 19 6 5 
18 15 8 16 9 18 8 11 9 4 18 11 19 9 7 1 5 5 13 10 5 5 8 16 3 
3 8 17 10 12 17 8 13 8 12 10 6 14 9 4 7 16 19 6 8 4 8 0 14 1 
9 4 8 0 2 6 2 18 1 8 12 9 6 11 9 3 7 7 2 0 11 9 11 2 19 
2 1 12 10 15 5 8 0 17 9 7 7 11 3 1 14 1 16 19 0 19 9 6 15 13 
17 2 14 15 17 1 18 1 16 16 5 9 16 5 2 7 9 17 6 2 18 1 11 11 16 
0 3 3 0 5 19 15 18 15 17 3 11 11 15 1 17 8 3 1 11 1 13 18 9 13 
8 1 7 14 8 4 3 18 13 14 1 10 18 19 17 17 6 5 3 2 3 19 0 9 13 
0 8 1 10 7 10 10 7 18 3 15 8 1 1 8 10 9 3 7 2 3 3 2 5 3 
15 13 6 4 16 3 0 14 0 5 18 7 19 8 2 6 11 9 18 9 16 17 7 11 9 
14 0 1 13 9 12 19 4 14 3 19 19 3 12 10 2 10 13 5 15 9 17 2 11 18 
16 2 11 7 14 4 17 5 19 12 5 8 17 16 7 3 12 0 8 5 12 18 19 17 7 
6 3 12 11 4 16 0 1 8 13 1 0 9 7 2 17 13 0 8 6 4 14 5 0 12 
19 5 14 15 1 5 11 16 11 0 13 10 1 5 3 7 16 19 9 17 0 6 3 0 15 
3 0 10 10 17 2 3 19 16 13 0 10 12 12 13 0 13 11 4 3 10 13 17 9 8 
19 7 18 14 14 5 1 14 8 8 12 17 8 7 18 0 8 16 7 3 12 12 7 11 15 

84 84 
2 18 3 
2 18 9 
2 1 17 
2 0 24 
2 0 7 
2 1 21 
2 0 7 
2 8 10 
2 1 2 
2 18 21 
2 23 15 
2 20 24 
2 19 22 
2 3 24 
2 18 21 
2 0 6 
2 0 15 
2 16 18 
2 21 12 
2 0 5 
2 21 6 
2 16 3 
2 3 6 
2 7 8 
2 19 13 
2 20 22 
2 3 8 
2 5 7 
2 4 21 
2 22 10 
2 3 11 
2 3 11 
2 4 13 
2 19 14 
2 19 21 
2 6 14 
2 3 14 
2 1 6 
2 4 15 
2 23 9 
2 22 12 
2 2 19 
2 4 24 
2 8 12 
2 1 7 
2 22 15 
2 1 24 
2 20 10 
2 2 23 
2 17 12 
2 16 1 
2 2 15 
2 16 8 
2 23 12 
2 18 10 
2 3 9 
2 19 14 
2 2 15 
2 19 3 
2 16 3 
2 3 7 
2 2 13 
2 1 13 
2 0 23 
2 16 22 
2 18 10 
2 6 23 
2 5 11 
2 1 18 
2 20 6 
2 2 4 
2 16 21 
2 24 11 
2 1 8 
2 10 13 
2 18 22 
2 6 24 
2 17 2 
2 5 10 
2 17 11 
2 3 9 
2 8 9 
2 20 9 
2 8 14 

2 4 14 
2 9 13 
2 3 19 
2 3 11 
2 19 6 
2 20 22 
2 3 5 
2 6 24 
2 17 24 
2 23 8 
2 23 8 
2 9 10 
2 20 8 
2 0 8 
2 2 13 
2 19 20 
2 6 24 
2 16 10 
2 1 20 
2 17 20 
2 17 9 
2 19 21 
2 22 24 
2 5 10 
2 18 6 
2 8 15 
2 23 14 
2 21 24 
2 17 19 
2 4 24 
2 0 2 
2 18 20 
2 23 13 
2 2 11 
2 1 12 
2 17 12 
2 4 8 
2 19 9 
2 6 24 
2 17 1 
2 0 18 
2 16 14 
2 0 14 
2 17 14 
2 5 8 
2 4 5 
2 3 13 
2 21 11 
2 3 21 
2 0 21 
2 18 24 
2 6 8 
2 1 23 
2 2 6 
2 18 21 
2 1 14 
2 5 21 
2 1 9 
2 24 14 
2 0 11 
2 21 9 
2 14 15 
2 1 8 
2 21 8 
2 0 12 
2 3 4 
2 1 20 
2 7 11 
2 2 12 
2 21 22 
2 3 22 
2 3 15 
2 5 24 
2 24 14 
2 7 24 
2 3 5 
2 6 15 
2 16 6 
2 19 22 
2 1 6 
2 24 15 
2 2 13 
2 20 12 
2 1 17 
