20 true

3 14 10 3 18 17 1 13 8 0 9 1 4 15 8 12 15 2 14 13 
18 5 19 15 18 12 12 8 18 13 8 2 15 12 2 12 13 8 13 0 
8 13 17 11 7 2 6 11 13 18 9 18 4 13 17 10 19 11 14 2 
12 18 15 19 17 15 3 11 13 2 5 1 5 11 11 17 14 12 16 11 
12 19 2 17 7 8 1 17 2 1 19 4 3 0 15 2 6 3 8 7 
0 9 9 9 4 18 17 7 8 13 16 17 12 11 11 18 4 16 4 2 
8 17 10 17 13 14 15 4 11 9 11 4 4 7 8 12 10 14 17 1 
15 14 1 3 18 8 6 18 13 14 2 15 2 9 7 10 2 13 18 18 
5 5 18 1 9 0 0 9 17 18 4 9 7 19 17 7 1 17 8 6 
6 12 7 3 0 13 12 16 7 9 16 6 14 19 7 19 15 1 11 4 
4 10 10 8 4 8 16 7 1 19 0 8 13 16 1 9 15 14 6 0 
8 18 2 16 1 8 6 18 11 1 13 12 4 19 0 15 6 0 3 4 
11 4 1 18 4 0 8 2 13 2 16 15 12 13 16 8 5 0 15 17 
6 15 6 17 9 18 8 11 19 6 8 19 13 12 2 17 14 15 4 10 
0 6 17 19 18 19 2 16 17 14 10 11 9 2 18 17 17 6 4 16 
2 13 12 10 15 18 7 5 0 1 6 10 2 6 19 10 7 19 4 5 
10 4 11 0 15 9 1 5 1 6 16 16 18 3 19 12 7 15 17 8 
18 1 10 5 15 12 14 8 16 18 15 18 15 3 8 4 10 14 17 19 
18 5 7 10 4 1 5 4 9 12 11 12 6 4 17 5 12 10 17 7 
8 16 4 5 1 14 1 10 0 4 12 19 0 3 10 1 10 5 7 7 

55 55 
2 2 14 
2 18 5 
2 6 12 
2 16 14 
2 2 19 
2 5 8 
2 12 15 
2 18 19 
2 10 11 
2 1 9 
2 3 5 
2 8 9 
2 7 9 
2 7 13 
2 19 10 
2 11 12 
2 8 14 
2 17 14 
2 2 15 
2 2 8 
2 4 11 
2 18 4 
2 1 8 
2 10 14 
2 16 8 
2 16 6 
2 13 14 
2 17 19 
2 3 4 
2 0 13 
2 6 11 
2 16 6 
2 13 15 
2 10 14 
2 10 12 
2 6 12 
2 16 18 
2 6 14 
2 3 4 
2 16 6 
2 18 15 
2 17 15 
2 1 11 
2 4 11 
2 6 14 
2 1 11 
2 11 14 
2 11 14 
2 11 14 
2 6 11 
2 12 15 
2 2 19 
2 13 15 
2 17 8 
2 18 8 

2 17 5 
2 1 17 
2 3 9 
2 17 2 
2 16 5 
2 7 13 
2 0 9 
2 18 15 
2 19 5 
2 2 12 
2 0 1 
2 17 6 
2 6 9 
2 19 10 
2 17 19 
2 19 8 
2 10 14 
2 2 10 
2 19 7 
2 19 6 
2 16 14 
2 6 11 
2 0 3 
2 5 9 
2 7 10 
2 18 13 
2 17 11 
2 4 10 
2 7 10 
2 1 19 
2 9 12 
2 19 10 
2 2 14 
2 17 2 
2 16 14 
2 0 7 
2 0 2 
2 8 13 
2 5 15 
2 5 12 
2 16 15 
2 17 12 
2 11 13 
2 7 8 
2 0 17 
2 6 9 
2 8 9 
2 19 8 
2 0 14 
2 16 11 
2 17 15 
2 3 4 
2 19 13 
2 8 11 
2 10 13 
