15 true

7 6 2 14 4 16 12 8 18 0 18 12 4 7 1 
11 12 18 14 3 13 6 16 10 1 17 9 17 5 2 
13 0 5 14 17 16 2 2 2 3 19 17 12 8 14 
4 3 14 3 14 16 15 8 5 14 2 2 6 15 10 
4 2 10 1 5 4 11 12 16 19 14 2 11 8 8 
10 3 7 6 11 18 11 15 1 18 12 13 15 11 17 
16 11 0 1 16 11 16 5 1 1 4 16 4 4 8 
6 7 5 13 1 19 3 1 3 16 19 4 0 6 6 
6 10 14 15 13 18 17 18 7 5 6 18 2 18 5 
16 10 15 7 1 11 15 18 13 9 11 15 6 0 14 
17 19 2 0 6 2 13 1 7 3 9 13 14 3 8 
4 8 13 11 9 8 5 3 12 4 19 8 5 4 13 
12 14 1 15 19 1 15 9 16 14 12 1 13 12 1 
10 2 19 12 14 10 1 16 10 3 5 8 15 15 1 
12 7 16 15 8 17 3 15 16 8 19 14 19 15 2 

30 30 
2 11 13 
2 8 10 
2 5 14 
2 4 5 
2 0 1 
2 12 13 
2 10 14 
2 2 12 
2 4 8 
2 11 13 
2 6 13 
2 3 14 
2 6 7 
2 3 8 
2 4 10 
2 4 10 
2 0 3 
2 6 9 
2 4 10 
2 8 11 
2 4 7 
2 11 13 
2 6 8 
2 8 13 
2 5 9 
2 0 13 
2 10 12 
2 1 4 
2 5 10 
2 4 14 

2 9 11 
2 5 13 
2 1 10 
2 9 14 
2 5 9 
2 3 10 
2 0 13 
2 10 13 
2 0 13 
2 8 12 
2 6 11 
2 2 14 
2 2 13 
2 1 14 
2 8 12 
2 4 9 
2 4 9 
2 2 13 
2 2 10 
2 1 13 
2 5 7 
2 8 9 
2 0 11 
2 7 9 
2 3 8 
2 7 10 
2 8 10 
2 12 13 
2 7 12 
2 3 5 
