20 true

5 2 7 4 7 9 2 3 2 5 0 11 4 17 16 8 9 3 14 7 
12 14 16 7 7 9 7 2 6 17 5 6 7 19 18 18 17 16 17 2 
8 15 14 13 5 14 4 14 2 13 2 2 0 12 16 19 11 8 19 2 
12 3 6 12 0 9 10 13 3 11 7 17 16 7 1 6 3 7 1 5 
1 8 15 0 0 12 4 11 13 14 2 12 1 8 5 5 11 14 17 14 
8 4 1 8 3 12 11 2 18 9 16 11 0 4 8 2 0 0 6 10 
12 13 17 5 0 13 14 18 7 10 6 4 5 6 14 12 19 3 13 3 
19 16 3 17 2 12 13 12 9 2 3 1 13 7 18 4 7 11 8 9 
16 9 19 0 17 11 17 7 14 10 6 16 7 17 12 16 15 14 8 13 
9 17 11 1 6 11 19 19 1 18 4 9 7 14 4 17 5 13 15 6 
19 3 0 17 16 18 0 6 5 16 19 7 11 13 4 6 8 8 11 4 
17 15 1 16 1 6 5 14 3 11 7 0 17 18 16 13 0 1 18 19 
0 3 11 12 4 2 18 12 18 9 17 6 1 0 15 19 10 18 2 13 
6 0 4 4 19 6 7 18 11 16 12 18 9 4 7 5 18 3 7 6 
8 8 2 2 0 16 18 11 10 4 17 16 9 9 13 19 0 5 10 18 
11 5 15 14 4 12 19 8 16 15 5 18 14 10 5 4 5 16 10 0 
3 9 16 6 5 16 0 0 14 11 18 9 16 6 13 8 3 4 2 13 
8 19 8 14 19 13 17 11 11 13 17 11 14 0 7 1 6 8 16 0 
1 19 1 6 5 6 15 14 10 1 18 4 8 17 13 2 2 8 5 10 
0 4 15 5 4 16 2 8 2 6 1 3 1 8 17 13 17 14 6 17 

49 49 
2 12 14 
2 12 13 
2 19 15 
2 0 10 
2 6 10 
2 16 13 
2 12 13 
2 17 10 
2 17 8 
2 0 6 
2 0 12 
2 16 12 
2 8 9 
2 10 14 
2 17 15 
2 4 7 
2 9 10 
2 2 4 
2 7 8 
2 7 15 
2 11 12 
2 1 3 
2 0 7 
2 9 15 
2 9 15 
2 3 6 
2 16 11 
2 19 13 
2 0 3 
2 6 10 
2 9 15 
2 17 3 
2 19 13 
2 18 10 
2 18 5 
2 8 10 
2 19 4 
2 2 4 
2 1 9 
2 17 2 
2 1 9 
2 16 17 
2 3 6 
2 18 11 
2 17 19 
2 18 12 
2 6 13 
2 18 19 
2 5 13 

2 18 4 
2 0 18 
2 0 15 
2 3 10 
2 16 9 
2 9 10 
2 18 6 
2 17 12 
2 4 5 
2 18 11 
2 19 15 
2 0 5 
2 3 11 
2 7 9 
2 1 17 
2 16 7 
2 19 13 
2 11 14 
2 7 14 
2 3 9 
2 13 14 
2 19 10 
2 16 5 
2 2 15 
2 16 15 
2 5 6 
2 11 13 
2 10 14 
2 0 4 
2 5 8 
2 0 11 
2 5 15 
2 1 8 
2 17 12 
2 12 14 
2 9 14 
2 1 13 
2 12 15 
2 2 6 
2 9 10 
2 11 12 
2 19 14 
2 17 13 
2 16 12 
2 1 6 
2 19 8 
2 19 3 
2 8 14 
2 4 7 
