25 true

2 7 14 4 0 5 15 12 12 13 8 8 11 0 12 6 8 1 2 16 18 2 7 3 15 
3 16 8 4 14 18 4 6 1 11 18 12 0 3 18 7 17 9 12 0 11 12 12 6 9 
12 19 11 15 16 13 19 10 13 6 1 5 8 16 17 2 10 11 17 4 19 3 6 11 14 
2 19 4 12 16 14 1 9 11 5 10 17 14 2 0 12 7 7 17 12 7 19 8 18 9 
1 5 0 14 9 16 0 16 16 2 19 17 8 14 6 15 6 9 14 7 7 12 16 13 1 
10 15 11 11 4 19 10 15 15 10 11 15 4 14 7 16 0 15 7 17 3 9 15 9 3 
18 16 8 9 4 5 18 2 10 2 4 6 8 10 0 13 8 14 16 3 1 2 12 17 16 
15 7 4 15 4 17 7 1 0 8 7 8 19 12 1 19 17 6 8 3 3 11 16 12 11 
7 15 18 19 14 9 0 16 15 3 0 18 12 9 5 11 7 3 13 13 6 0 15 16 14 
2 14 8 17 0 15 19 7 12 9 10 10 9 6 12 8 16 5 15 10 11 19 16 4 2 
14 2 6 11 15 7 17 15 4 8 10 3 7 9 17 3 1 5 15 13 17 10 14 10 1 
3 3 1 15 16 15 14 6 4 0 7 2 3 17 0 18 1 7 13 12 7 7 18 12 13 
6 0 19 3 3 17 16 13 10 1 1 15 13 1 8 17 7 13 8 11 10 11 19 15 1 
7 16 14 1 0 7 15 0 6 8 9 11 0 4 16 16 18 12 2 0 18 1 19 4 3 
4 0 13 3 12 17 7 5 6 17 18 6 7 12 5 8 12 12 9 8 14 0 13 14 18 
12 7 2 0 11 13 0 7 11 7 3 4 2 15 14 7 3 3 1 14 16 12 15 9 0 
11 7 10 16 19 2 12 9 16 18 3 16 9 1 10 15 10 14 2 6 1 7 9 16 8 
8 4 4 2 9 13 6 0 6 9 9 10 7 4 8 9 18 12 2 9 5 12 16 2 8 
18 7 16 12 12 9 4 12 6 1 8 4 16 19 11 0 15 11 0 15 2 16 10 12 18 
13 19 0 12 3 17 17 19 18 18 11 5 2 17 16 6 16 7 13 8 0 8 9 13 13 
18 18 0 17 3 4 12 18 14 4 12 12 12 14 0 18 9 0 8 14 6 13 0 8 8 
10 9 6 19 13 11 1 10 3 16 17 12 1 3 10 18 18 19 4 19 15 10 14 1 14 
5 9 19 6 15 10 9 17 2 1 1 9 8 9 15 2 2 1 6 10 16 15 13 0 18 
19 9 6 13 11 13 7 0 18 19 15 14 16 11 0 1 1 9 7 11 11 5 19 1 18 
14 19 4 9 7 16 1 8 4 5 15 11 19 18 14 2 5 2 3 15 11 13 12 5 3 

78 78 
2 6 15 
2 7 14 
2 17 23 
2 9 14 
2 2 6 
2 11 14 
2 6 15 
2 19 4 
2 2 14 
2 23 9 
2 2 23 
2 4 11 
2 7 12 
2 19 5 
2 10 11 
2 1 6 
2 0 20 
2 19 9 
2 5 10 
2 19 20 
2 11 12 
2 5 22 
2 18 13 
2 16 2 
2 19 13 
2 24 15 
2 5 13 
2 0 18 
2 16 19 
2 23 12 
2 23 24 
2 8 24 
2 9 12 
2 3 24 
2 22 11 
2 23 8 
2 1 15 
2 18 6 
2 17 9 
2 20 10 
2 10 12 
2 22 7 
2 17 15 
2 0 6 
2 23 8 
2 17 20 
2 0 21 
2 10 15 
2 22 15 
2 5 23 
2 21 9 
2 1 6 
2 0 17 
2 20 11 
2 6 24 
2 16 10 
2 3 9 
2 19 12 
2 4 14 
2 17 5 
2 10 13 
2 18 20 
2 18 6 
2 3 20 
2 4 6 
2 21 7 
2 19 24 
2 5 8 
2 6 10 
2 16 9 
2 0 12 
2 21 24 
2 17 11 
2 23 12 
2 0 3 
2 2 23 
2 19 6 
2 23 15 

2 23 13 
2 18 23 
2 24 10 
2 6 24 
2 3 4 
2 14 15 
2 10 15 
2 4 6 
2 22 23 
2 5 15 
2 9 10 
2 3 23 
2 22 10 
2 7 13 
2 8 24 
2 5 14 
2 9 14 
2 2 5 
2 5 7 
2 20 11 
2 0 4 
2 21 10 
2 16 21 
2 0 19 
2 8 11 
2 1 5 
2 21 6 
2 21 14 
2 19 6 
2 22 13 
2 2 18 
2 6 14 
2 0 24 
2 0 1 
2 17 21 
2 16 12 
2 17 15 
2 20 9 
2 20 13 
2 21 23 
2 5 13 
2 18 12 
2 18 10 
2 3 11 
2 19 8 
2 3 22 
2 7 13 
2 2 5 
2 18 14 
2 5 6 
2 12 15 
2 16 18 
2 24 14 
2 23 12 
2 7 24 
2 12 14 
2 9 11 
2 21 15 
2 17 19 
2 0 1 
2 1 19 
2 20 23 
2 18 12 
2 22 24 
2 5 22 
2 5 9 
2 22 6 
2 8 12 
2 18 5 
2 23 14 
2 2 15 
2 8 13 
2 7 14 
2 11 12 
2 20 6 
2 21 15 
2 1 11 
2 5 15 
