20 true

16 3 15 19 17 0 7 14 2 12 3 1 1 7 6 18 16 4 0 1 
6 11 11 6 13 2 3 0 18 18 6 6 2 15 9 8 8 13 14 2 
9 7 6 5 2 13 3 19 17 11 12 9 17 7 9 16 12 15 0 8 
19 0 17 8 1 14 4 16 19 17 17 19 11 17 14 5 19 0 14 9 
4 13 17 19 19 11 8 15 6 18 2 1 18 8 14 12 13 4 16 14 
19 17 18 12 10 9 14 15 10 3 8 7 14 1 19 15 18 1 12 13 
16 6 3 1 7 10 18 4 6 6 17 11 1 16 11 1 14 12 14 14 
14 10 14 16 10 5 7 15 9 15 17 3 4 19 13 4 11 2 3 14 
8 15 5 6 2 1 19 16 0 0 8 14 3 0 0 14 15 13 12 4 
8 10 12 2 18 17 10 17 6 1 15 19 9 13 17 5 17 11 14 1 
15 13 18 9 6 8 15 11 8 1 10 8 1 13 15 5 4 0 9 3 
0 13 12 7 11 14 8 11 9 13 17 4 2 18 0 10 17 8 15 15 
11 5 19 3 12 2 3 18 0 5 14 2 15 8 5 11 2 5 6 2 
18 15 14 15 13 2 10 5 2 7 14 2 19 3 2 17 4 12 1 9 
13 9 13 14 8 6 14 7 14 2 1 15 19 7 6 6 6 11 15 11 
17 4 4 19 0 8 6 10 12 14 7 15 12 15 17 0 14 10 0 11 
6 2 17 13 3 2 4 13 3 19 8 18 6 0 6 8 18 10 6 10 
6 5 2 11 1 11 14 7 5 14 10 13 10 5 19 7 7 17 9 19 
2 17 6 16 16 18 17 6 9 0 0 9 15 5 8 15 15 13 6 18 
3 8 16 6 7 18 9 5 8 7 15 16 8 10 9 14 8 6 5 15 

49 49 
2 16 8 
2 12 13 
2 16 13 
2 0 17 
2 17 10 
2 7 14 
2 11 13 
2 18 4 
2 17 8 
2 7 14 
2 0 6 
2 0 4 
2 4 11 
2 4 9 
2 5 10 
2 4 8 
2 16 14 
2 17 15 
2 17 10 
2 10 13 
2 19 13 
2 7 15 
2 18 13 
2 0 12 
2 3 12 
2 0 3 
2 10 14 
2 2 5 
2 3 9 
2 16 14 
2 3 13 
2 1 10 
2 17 15 
2 4 12 
2 10 13 
2 16 3 
2 18 7 
2 0 10 
2 1 11 
2 1 5 
2 4 14 
2 0 10 
2 17 6 
2 16 1 
2 12 13 
2 7 11 
2 5 7 
2 3 7 
2 6 7 

2 6 9 
2 5 10 
2 6 10 
2 17 5 
2 5 6 
2 2 10 
2 18 5 
2 19 9 
2 19 5 
2 0 9 
2 18 6 
2 6 14 
2 3 4 
2 17 8 
2 7 8 
2 19 13 
2 18 10 
2 1 15 
2 6 14 
2 3 10 
2 0 8 
2 2 10 
2 8 13 
2 5 12 
2 2 8 
2 18 15 
2 1 6 
2 18 10 
2 11 12 
2 2 11 
2 3 11 
2 18 11 
2 5 6 
2 19 6 
2 5 10 
2 11 13 
2 8 13 
2 10 15 
2 1 19 
2 8 12 
2 9 15 
2 1 14 
2 3 15 
2 9 12 
2 19 14 
2 2 9 
2 16 11 
2 12 13 
2 1 5 
