25 true

1 15 1 13 3 19 17 10 11 4 14 18 14 0 5 7 13 8 16 14 3 16 11 16 14 
1 9 3 12 6 6 17 7 12 0 2 0 11 3 14 5 8 6 16 3 1 17 4 17 0 
16 8 1 9 17 18 2 16 17 17 18 5 3 10 16 16 6 8 13 1 0 2 9 4 8 
1 8 3 0 9 8 11 2 15 16 4 16 7 2 16 6 12 5 4 3 3 4 18 0 8 
19 9 8 9 9 7 14 15 11 6 11 6 17 12 19 11 12 6 9 9 2 16 4 17 15 
12 1 7 11 9 12 3 18 10 3 9 3 15 1 13 11 16 5 8 19 18 17 12 19 1 
1 1 10 4 11 17 3 13 14 11 18 11 18 5 6 11 19 4 13 3 16 16 15 2 4 
3 1 11 16 16 1 4 6 15 14 2 13 11 0 13 2 8 19 4 12 13 13 2 18 7 
10 14 10 15 11 2 13 15 16 3 16 6 3 0 1 16 15 3 1 7 19 11 0 4 9 
18 7 19 5 15 7 1 19 13 11 16 18 16 11 13 16 10 17 0 13 5 9 14 3 14 
0 12 14 17 9 14 16 12 17 1 12 4 15 9 4 19 19 19 16 12 4 9 11 8 6 
6 18 10 5 8 13 13 13 16 0 9 2 9 0 5 5 14 10 7 6 3 1 1 14 5 
12 14 5 8 11 1 18 17 4 18 6 17 5 17 13 4 15 12 5 5 3 18 18 2 1 
2 10 11 2 1 3 2 11 16 5 14 18 0 0 8 12 15 18 19 3 6 9 15 17 1 
1 17 15 10 0 9 11 3 10 6 13 17 6 13 14 15 6 12 16 1 0 9 6 12 0 
16 2 8 14 17 19 12 6 18 10 11 1 5 4 0 11 7 17 19 11 7 1 9 8 5 
12 14 7 18 14 11 2 12 0 2 8 19 2 17 19 10 12 3 19 16 13 9 13 1 0 
19 11 13 11 19 3 14 13 8 9 19 5 8 8 13 14 11 19 10 1 18 12 10 13 4 
10 16 14 9 5 7 16 11 0 16 9 8 2 5 4 14 4 11 8 14 12 6 15 2 14 
7 3 8 13 1 0 1 16 13 16 1 3 11 17 8 3 0 15 5 7 5 16 7 14 17 
19 13 12 9 13 19 16 1 11 18 10 5 4 15 8 14 5 6 2 7 9 18 3 5 3 
15 14 14 7 0 19 18 9 11 11 10 3 1 9 2 13 10 0 19 15 6 9 19 14 9 
8 11 16 2 19 4 9 11 19 2 1 2 10 16 13 14 5 10 16 8 7 8 10 8 11 
10 5 10 18 7 15 11 9 7 0 7 9 12 11 13 15 6 13 13 6 10 4 11 3 3 
8 0 8 12 0 18 3 15 9 18 1 8 2 13 1 3 19 3 11 15 6 9 10 6 10 

90 90 
2 1 12 
2 19 12 
2 19 13 
2 5 24 
2 21 13 
2 7 9 
2 16 22 
2 18 12 
2 19 5 
2 5 13 
2 19 24 
2 5 9 
2 0 9 
2 20 12 
2 16 4 
2 16 22 
2 3 10 
2 2 4 
2 0 1 
2 22 23 
2 7 10 
2 16 15 
2 20 7 
2 2 8 
2 20 23 
2 17 24 
2 19 4 
2 1 3 
2 1 10 
2 2 9 
2 16 12 
2 18 9 
2 7 24 
2 5 10 
2 16 5 
2 17 11 
2 5 14 
2 24 11 
2 9 15 
2 23 9 
2 16 13 
2 0 10 
2 23 12 
2 4 15 
2 21 23 
2 19 12 
2 19 20 
2 3 4 
2 16 21 
2 17 24 
2 2 12 
2 3 10 
2 0 2 
2 20 9 
2 24 9 
2 0 13 
2 17 24 
2 21 10 
2 4 13 
2 21 6 
2 11 13 
2 1 10 
2 23 11 
2 19 24 
2 19 21 
2 3 7 
2 20 9 
2 16 8 
2 1 12 
2 5 8 
2 17 20 
2 6 11 
2 18 3 
2 19 4 
2 17 20 
2 24 14 
2 0 11 
2 17 5 
2 18 5 
2 6 23 
2 18 11 
2 20 8 
2 16 17 
2 18 13 
2 5 8 
2 4 5 
2 1 14 
2 17 6 
2 20 7 
2 10 13 

2 8 15 
2 7 11 
2 18 4 
2 8 14 
2 3 7 
2 1 24 
2 3 21 
2 17 5 
2 2 18 
2 3 24 
2 2 6 
2 22 11 
2 9 13 
2 1 13 
2 24 10 
2 0 16 
2 2 24 
2 2 22 
2 7 23 
2 8 12 
2 0 1 
2 3 20 
2 3 14 
2 6 11 
2 20 5 
2 0 13 
2 16 1 
2 17 22 
2 20 22 
2 17 10 
2 17 15 
2 16 22 
2 19 7 
2 4 23 
2 4 15 
2 6 23 
2 11 13 
2 0 7 
2 8 24 
2 1 9 
2 4 15 
2 4 12 
2 2 9 
2 9 10 
2 5 23 
2 22 24 
2 16 13 
2 11 15 
2 0 19 
2 5 6 
2 4 14 
2 16 23 
2 19 7 
2 4 6 
2 5 8 
2 1 23 
2 6 7 
2 4 14 
2 5 9 
2 19 10 
2 18 13 
2 18 14 
2 18 13 
2 2 5 
2 17 14 
2 18 19 
2 1 2 
2 3 21 
2 17 11 
2 6 7 
2 6 10 
2 18 24 
2 13 14 
2 6 10 
2 20 24 
2 1 7 
2 7 11 
2 23 13 
2 21 10 
2 7 10 
2 18 6 
2 1 20 
2 8 13 
2 0 11 
2 3 12 
2 9 14 
2 19 21 
2 20 10 
2 20 21 
2 1 2 
