15 true

5 18 18 3 6 11 7 1 3 14 1 7 7 18 11 
17 0 9 9 7 11 7 13 14 15 5 5 10 15 4 
14 2 17 4 7 11 6 17 15 2 15 16 19 17 11 
3 7 7 2 0 4 18 7 18 16 3 14 9 3 4 
13 11 14 18 5 7 0 2 7 16 15 17 2 9 7 
7 11 5 8 5 5 13 18 4 5 17 11 1 4 18 
15 16 13 11 6 14 16 11 4 11 14 0 11 15 17 
14 8 8 11 16 10 13 9 13 4 19 2 11 6 17 
10 0 7 12 8 12 19 11 11 4 1 1 15 1 8 
0 11 5 17 14 8 7 0 13 4 16 15 0 13 12 
0 19 3 10 9 19 6 12 5 3 2 12 7 19 13 
12 5 3 1 2 4 7 3 11 5 0 0 3 10 10 
15 7 6 17 9 10 16 8 17 14 9 5 11 0 13 
2 19 3 13 11 0 19 3 10 14 6 1 3 13 5 
18 15 10 4 7 0 16 9 0 18 18 17 8 6 3 

27 27 
2 2 12 
2 7 8 
2 3 5 
2 10 12 
2 10 12 
2 0 4 
2 4 8 
2 5 6 
2 3 14 
2 3 5 
2 0 9 
2 10 11 
2 5 12 
2 4 11 
2 3 10 
2 3 13 
2 4 7 
2 9 14 
2 0 1 
2 3 9 
2 1 6 
2 12 14 
2 10 11 
2 8 12 
2 0 8 
2 4 12 
2 13 14 

2 4 11 
2 8 12 
2 4 10 
2 2 3 
2 10 13 
2 5 7 
2 8 13 
2 5 12 
2 7 9 
2 3 10 
2 2 8 
2 3 5 
2 6 11 
2 6 11 
2 8 12 
2 1 2 
2 6 10 
2 10 12 
2 5 13 
2 0 7 
2 6 8 
2 4 14 
2 2 4 
2 5 14 
2 5 13 
2 5 14 
2 5 14 
