15 true

19 4 3 5 18 1 8 9 7 1 7 11 12 5 4 
19 16 0 11 1 17 5 5 4 6 3 0 13 4 12 
17 15 16 6 7 15 8 17 15 17 13 16 6 4 7 
0 17 15 15 9 18 0 6 5 18 0 0 19 7 6 
8 11 7 10 5 8 10 13 5 13 13 2 2 16 19 
16 17 4 7 16 15 13 1 5 5 14 5 6 7 3 
5 11 1 10 6 0 7 1 0 8 10 4 6 19 15 
4 2 4 15 17 4 1 8 17 7 10 4 4 16 17 
7 2 9 16 0 18 6 2 16 13 7 8 2 4 16 
19 10 10 17 19 5 14 18 0 8 5 18 10 10 15 
1 11 5 14 11 16 1 7 2 19 13 16 12 3 3 
17 12 7 13 18 13 14 13 19 8 19 7 8 0 5 
7 3 9 17 6 7 19 12 9 2 6 8 1 4 9 
6 11 10 15 5 14 18 12 7 6 10 0 15 13 0 
18 2 8 1 17 12 1 6 1 13 16 10 0 5 9 

31 31 
2 0 12 
2 8 11 
2 2 9 
2 8 11 
2 0 1 
2 1 12 
2 0 14 
2 0 12 
2 0 4 
2 10 13 
2 3 13 
2 1 14 
2 4 14 
2 3 9 
2 9 10 
2 10 14 
2 1 10 
2 8 10 
2 1 11 
2 10 11 
2 4 7 
2 6 8 
2 5 7 
2 7 8 
2 4 13 
2 3 7 
2 2 13 
2 3 10 
2 1 7 
2 2 13 
2 2 8 

2 0 1 
2 1 2 
2 3 4 
2 1 12 
2 1 7 
2 2 8 
2 0 4 
2 8 14 
2 0 4 
2 5 6 
2 4 6 
2 9 12 
2 5 11 
2 7 12 
2 1 2 
2 1 6 
2 5 10 
2 2 6 
2 5 13 
2 5 14 
2 4 13 
2 5 7 
2 3 13 
2 3 12 
2 1 7 
2 5 7 
2 3 11 
2 5 12 
2 4 13 
2 12 13 
2 12 13 
