25 true

10 18 14 0 11 19 6 5 16 3 7 15 14 16 15 18 17 5 6 2 19 18 15 2 16 
9 17 15 12 12 10 16 15 12 15 10 9 10 13 3 6 17 0 16 16 18 10 18 14 12 
8 1 9 13 7 17 10 16 5 16 11 6 14 7 15 13 5 12 10 10 11 4 4 6 9 
4 5 17 0 7 15 3 17 7 4 14 9 3 10 0 15 6 16 19 7 9 10 15 3 7 
4 13 19 8 6 16 17 2 2 0 19 14 1 2 2 5 14 13 18 18 14 10 1 3 16 
9 7 4 12 9 9 1 2 17 15 7 14 7 12 10 2 0 5 7 1 1 13 18 7 7 
19 15 7 8 2 12 10 3 14 7 6 13 14 17 4 12 15 10 1 9 11 13 6 9 17 
11 6 13 6 15 17 12 6 8 15 18 0 19 11 12 0 16 15 17 5 15 1 16 8 13 
9 9 14 10 2 5 14 0 5 10 13 10 13 6 15 14 5 18 13 2 2 4 2 17 12 
12 16 12 15 14 17 18 14 6 1 10 7 8 9 1 19 1 2 5 6 7 12 6 14 17 
7 8 2 1 12 5 9 1 13 1 9 10 13 11 5 14 19 4 6 19 6 5 17 13 6 
4 1 8 2 16 12 10 0 12 6 12 17 3 17 18 8 3 11 17 9 12 16 8 19 2 
2 3 5 3 15 17 6 15 11 13 12 15 5 2 18 8 9 2 12 13 19 18 9 2 10 
17 13 0 6 19 2 5 12 9 1 14 0 7 11 17 8 0 1 0 16 3 19 7 5 14 
13 6 0 3 6 1 11 6 12 1 19 14 8 1 5 9 17 0 19 0 6 4 11 9 6 
2 15 9 6 2 3 10 19 1 13 19 8 10 11 12 8 12 14 12 13 13 12 7 4 6 
12 1 8 4 14 1 16 18 14 4 7 4 7 9 13 16 8 15 8 10 2 19 4 14 12 
17 6 7 8 8 7 8 16 19 15 6 14 19 6 6 19 9 16 13 7 10 13 16 7 17 
17 13 15 18 5 6 11 15 4 12 11 5 9 1 0 18 18 2 10 6 16 18 0 3 13 
0 8 10 10 9 10 19 5 10 3 19 7 7 0 2 1 9 6 14 13 8 6 5 0 18 
4 13 18 5 11 12 9 4 13 0 16 7 18 17 19 13 19 16 16 9 12 1 2 11 0 
16 15 13 14 15 7 5 6 7 3 16 11 12 19 1 16 19 12 16 19 17 10 2 10 0 
6 6 3 6 4 2 1 8 1 0 7 5 15 9 0 13 11 19 10 4 9 10 8 10 8 
11 15 11 14 17 4 2 7 19 7 8 14 7 3 19 4 17 0 0 7 14 11 10 10 9 
16 9 4 10 1 6 5 9 4 6 17 11 4 18 12 17 15 15 18 9 16 12 16 17 17 

87 87 
2 6 23 
2 0 19 
2 20 23 
2 23 8 
2 21 5 
2 21 23 
2 17 11 
2 19 14 
2 23 12 
2 2 5 
2 4 9 
2 19 24 
2 20 14 
2 0 18 
2 16 5 
2 11 15 
2 2 11 
2 17 8 
2 20 4 
2 22 9 
2 1 12 
2 3 9 
2 4 7 
2 1 18 
2 12 14 
2 7 14 
2 1 22 
2 22 8 
2 17 14 
2 3 6 
2 2 19 
2 23 10 
2 9 15 
2 17 14 
2 19 23 
2 18 4 
2 16 1 
2 2 23 
2 4 5 
2 18 8 
2 22 11 
2 19 21 
2 20 5 
2 24 14 
2 4 7 
2 3 23 
2 6 15 
2 2 15 
2 8 14 
2 11 14 
2 19 13 
2 1 22 
2 9 12 
2 1 7 
2 9 12 
2 21 22 
2 0 8 
2 17 24 
2 4 13 
2 8 14 
2 2 10 
2 0 7 
2 2 14 
2 20 11 
2 21 12 
2 22 7 
2 1 21 
2 16 24 
2 4 10 
2 16 20 
2 2 11 
2 2 6 
2 17 22 
2 22 11 
2 7 24 
2 23 10 
2 16 19 
2 6 12 
2 2 19 
2 0 21 
2 22 11 
2 12 13 
2 14 15 
2 20 12 
2 4 5 
2 0 2 
2 17 5 

2 7 12 
2 23 24 
2 9 10 
2 3 10 
2 21 6 
2 0 19 
2 19 23 
2 1 10 
2 5 13 
2 3 19 
2 19 22 
2 6 10 
2 6 11 
2 21 23 
2 5 9 
2 9 13 
2 10 12 
2 21 6 
2 6 9 
2 16 20 
2 7 24 
2 24 11 
2 24 12 
2 22 24 
2 16 14 
2 6 7 
2 1 15 
2 10 15 
2 2 21 
2 23 10 
2 18 10 
2 0 4 
2 0 2 
2 1 13 
2 10 14 
2 1 4 
2 17 13 
2 16 22 
2 0 13 
2 2 20 
2 20 11 
2 7 14 
2 20 22 
2 3 14 
2 22 13 
2 2 20 
2 24 10 
2 18 7 
2 23 14 
2 18 4 
2 23 10 
2 22 12 
2 20 6 
2 3 12 
2 4 22 
2 2 3 
2 22 24 
2 20 13 
2 8 10 
2 14 15 
2 3 8 
2 9 11 
2 20 14 
2 24 11 
2 3 11 
2 21 9 
2 9 15 
2 12 14 
2 4 13 
2 17 18 
2 24 9 
2 22 11 
2 16 3 
2 17 23 
2 18 23 
2 17 14 
2 4 5 
2 1 19 
2 13 14 
2 2 23 
2 16 1 
2 19 8 
2 2 4 
2 24 12 
2 24 13 
2 0 14 
2 18 10 
