20 true

16 10 8 13 15 1 5 6 6 4 19 7 5 9 7 1 7 16 10 1 
6 14 16 19 6 17 13 0 11 1 19 7 10 0 19 1 16 8 4 6 
1 11 12 9 2 7 1 8 14 0 2 2 4 15 10 10 8 0 13 19 
8 15 1 17 1 12 12 1 3 13 15 1 1 6 7 16 16 2 4 10 
14 12 12 12 18 1 3 16 8 5 8 0 16 8 18 11 5 9 15 4 
12 7 5 11 5 15 9 15 16 9 4 11 6 18 8 15 17 15 17 1 
8 2 11 5 9 3 4 7 7 10 7 13 16 4 8 19 1 9 9 7 
1 3 0 10 8 8 3 4 17 5 2 17 3 8 7 0 16 7 19 12 
19 10 14 9 4 19 11 9 16 10 2 10 3 17 4 19 14 16 6 7 
1 8 15 2 2 19 3 17 2 12 14 1 0 15 3 8 16 12 1 15 
0 3 15 18 15 9 13 15 16 3 18 4 3 16 12 9 8 0 3 10 
2 19 15 5 9 6 3 19 0 0 11 1 6 15 17 18 18 1 18 6 
19 0 13 9 17 7 2 6 13 11 7 6 13 0 10 14 15 17 11 16 
2 3 0 12 14 2 19 13 12 0 2 7 0 4 19 19 10 18 9 1 
8 9 6 14 8 13 16 1 6 11 7 4 11 6 6 13 15 7 2 6 
0 5 12 18 4 1 4 0 19 15 10 11 12 6 7 4 1 1 5 9 
14 9 4 4 10 0 6 3 19 9 19 8 10 4 0 8 14 10 1 13 
19 19 3 10 9 4 6 18 2 12 10 12 12 14 15 3 9 3 9 11 
4 6 11 12 6 5 19 10 19 13 18 1 6 17 6 16 8 13 10 7 
11 2 4 4 13 1 14 11 13 18 16 0 2 13 4 17 19 16 6 14 

51 51 
2 18 13 
2 18 13 
2 4 11 
2 7 12 
2 0 10 
2 3 4 
2 7 11 
2 0 19 
2 13 14 
2 2 12 
2 16 15 
2 2 15 
2 6 9 
2 1 3 
2 9 15 
2 4 14 
2 1 6 
2 16 9 
2 0 4 
2 1 17 
2 3 4 
2 8 10 
2 1 15 
2 6 8 
2 0 1 
2 6 11 
2 1 12 
2 17 10 
2 12 14 
2 2 6 
2 16 9 
2 1 9 
2 1 6 
2 17 7 
2 16 8 
2 0 15 
2 2 15 
2 13 15 
2 0 12 
2 10 15 
2 0 17 
2 1 7 
2 5 14 
2 5 9 
2 2 18 
2 4 15 
2 17 2 
2 2 15 
2 1 14 
2 7 14 
2 6 11 

2 0 13 
2 2 4 
2 18 9 
2 16 19 
2 16 9 
2 8 12 
2 19 4 
2 0 5 
2 0 11 
2 16 9 
2 9 10 
2 2 4 
2 9 11 
2 7 14 
2 5 8 
2 6 11 
2 3 12 
2 1 6 
2 8 11 
2 16 17 
2 1 12 
2 5 12 
2 3 6 
2 2 6 
2 16 3 
2 8 14 
2 0 11 
2 6 10 
2 12 15 
2 16 19 
2 1 3 
2 17 6 
2 16 13 
2 1 2 
2 18 11 
2 19 12 
2 3 12 
2 17 12 
2 18 6 
2 4 13 
2 5 15 
2 0 8 
2 1 9 
2 16 18 
2 11 13 
2 4 12 
2 13 14 
2 1 4 
2 7 12 
2 16 9 
2 10 15 
