25 true

11 8 18 2 19 0 1 5 11 12 2 11 6 18 14 16 8 17 3 3 10 3 3 2 2 
17 18 11 5 18 14 11 17 1 8 3 3 15 0 8 13 3 18 19 8 3 14 13 17 5 
17 15 4 2 13 4 19 11 16 0 14 10 9 18 18 13 3 18 17 2 2 19 8 6 19 
9 7 19 14 1 13 3 12 1 1 6 10 17 7 8 14 15 19 16 18 14 1 3 12 12 
8 12 2 0 6 14 16 13 2 12 1 10 18 19 6 7 19 0 9 9 12 14 4 19 11 
17 11 1 14 18 15 9 15 19 15 19 6 13 5 3 1 13 12 3 0 3 10 17 15 9 
10 16 9 1 18 16 17 17 17 18 9 3 3 4 14 19 13 7 6 19 10 16 2 12 7 
15 3 6 0 8 8 10 1 12 5 8 5 14 17 5 5 6 18 1 14 8 15 3 14 15 
10 19 16 19 9 2 18 1 17 13 7 3 2 6 13 9 11 4 10 10 19 17 1 12 2 
16 2 10 5 3 14 2 19 11 3 5 14 4 5 10 8 1 18 14 4 5 11 11 0 4 
12 2 14 8 16 4 9 14 9 3 5 14 1 6 17 17 2 5 5 11 7 15 18 2 13 
0 13 13 9 8 7 18 11 12 4 7 5 10 11 9 9 3 14 6 10 12 18 17 7 5 
0 19 14 17 10 2 19 10 3 16 6 10 10 5 3 1 18 0 5 10 7 17 9 7 12 
0 15 5 11 7 16 2 9 10 9 12 1 7 11 7 17 9 14 11 19 18 6 12 12 0 
1 2 4 13 9 8 11 3 5 1 18 13 17 2 14 11 19 18 5 0 19 0 1 5 4 
9 18 0 19 17 5 2 10 1 8 5 3 4 14 4 6 19 7 1 13 16 15 17 18 8 
9 8 15 11 7 13 17 9 5 12 8 16 19 12 13 16 2 0 2 8 4 19 14 2 2 
4 16 15 16 1 14 14 19 15 14 11 3 18 17 2 19 14 0 3 2 3 15 14 14 17 
14 15 13 14 8 0 4 3 8 19 17 18 0 12 1 6 15 15 19 15 3 5 15 5 17 
13 16 14 17 11 4 19 8 6 8 9 9 3 4 3 12 13 16 18 5 3 3 13 16 19 
6 13 13 16 18 18 10 1 10 11 6 14 18 19 8 16 0 1 2 6 8 11 15 1 7 
19 14 8 1 17 11 16 18 7 1 13 8 15 6 6 2 14 8 15 10 0 14 18 3 10 
6 15 3 10 15 12 13 12 18 19 15 15 3 8 1 8 7 19 6 4 1 18 18 4 3 
12 13 8 19 13 0 5 8 17 9 7 17 6 16 11 19 12 4 18 12 2 2 13 11 15 
6 17 9 19 12 18 16 5 1 17 3 17 4 1 18 2 9 16 13 8 15 5 8 4 8 

87 87 
2 4 7 
2 12 14 
2 17 2 
2 2 23 
2 3 6 
2 4 21 
2 3 7 
2 8 13 
2 2 9 
2 1 3 
2 17 19 
2 1 14 
2 12 14 
2 22 8 
2 1 3 
2 5 10 
2 2 23 
2 16 7 
2 0 7 
2 24 13 
2 7 24 
2 19 14 
2 6 10 
2 3 24 
2 0 20 
2 16 11 
2 21 13 
2 19 12 
2 0 19 
2 21 14 
2 3 6 
2 18 20 
2 20 6 
2 10 13 
2 1 17 
2 18 19 
2 20 22 
2 20 7 
2 17 5 
2 22 13 
2 1 23 
2 17 4 
2 5 13 
2 2 10 
2 2 9 
2 21 22 
2 21 23 
2 0 7 
2 0 6 
2 20 6 
2 22 12 
2 1 21 
2 6 15 
2 17 11 
2 1 18 
2 18 12 
2 16 7 
2 20 13 
2 7 10 
2 8 12 
2 0 6 
2 18 21 
2 5 10 
2 16 6 
2 23 11 
2 6 11 
2 18 9 
2 23 9 
2 19 4 
2 3 14 
2 16 5 
2 4 24 
2 1 7 
2 21 12 
2 20 22 
2 6 12 
2 19 9 
2 1 22 
2 16 22 
2 17 18 
2 5 13 
2 20 12 
2 16 6 
2 18 10 
2 9 11 
2 2 7 
2 2 24 

2 19 22 
2 17 7 
2 11 15 
2 16 19 
2 0 18 
2 0 21 
2 3 7 
2 24 13 
2 1 13 
2 14 15 
2 4 21 
2 1 11 
2 1 18 
2 1 6 
2 3 19 
2 19 21 
2 7 10 
2 2 14 
2 0 22 
2 9 15 
2 20 8 
2 24 11 
2 2 5 
2 18 24 
2 5 22 
2 18 6 
2 2 15 
2 19 12 
2 16 20 
2 7 13 
2 5 8 
2 11 15 
2 0 5 
2 19 23 
2 5 11 
2 17 23 
2 21 15 
2 18 11 
2 2 20 
2 16 5 
2 3 13 
2 16 7 
2 17 12 
2 19 24 
2 16 21 
2 2 21 
2 16 12 
2 5 24 
2 5 11 
2 3 11 
2 1 4 
2 0 6 
2 11 12 
2 19 14 
2 3 6 
2 19 5 
2 24 8 
2 20 10 
2 4 5 
2 16 9 
2 6 14 
2 10 15 
2 0 20 
2 0 12 
2 2 22 
2 9 12 
2 1 5 
2 1 11 
2 2 20 
2 5 11 
2 3 14 
2 0 15 
2 0 11 
2 20 5 
2 17 10 
2 4 5 
2 3 6 
2 24 8 
2 12 13 
2 21 6 
2 18 4 
2 19 20 
2 6 13 
2 5 7 
2 8 13 
2 8 12 
2 16 4 
