20 true

8 3 10 17 9 18 10 19 19 0 6 17 9 16 11 3 9 16 1 11 
14 4 3 16 16 4 16 5 7 11 1 3 9 18 10 16 11 4 16 2 
4 17 8 12 4 3 13 9 12 3 5 10 16 13 2 2 13 11 8 14 
4 3 8 1 1 14 8 3 10 12 12 0 5 0 16 6 10 13 19 10 
17 3 7 18 11 6 11 14 17 4 2 7 2 4 14 16 6 6 12 19 
6 11 18 5 13 0 18 11 14 18 8 4 19 6 14 3 17 12 8 17 
8 3 3 10 11 16 6 0 8 17 2 0 15 12 1 0 8 5 19 11 
6 8 14 19 15 14 10 2 2 17 10 13 9 18 7 17 4 11 14 5 
4 17 17 5 3 14 1 17 17 0 18 7 19 16 2 12 14 7 2 1 
4 14 6 1 8 13 6 3 15 19 17 11 12 0 14 2 17 13 11 6 
12 19 2 4 2 17 9 9 8 5 15 16 14 17 17 8 17 1 6 4 
0 7 5 16 19 15 7 14 18 14 2 18 18 17 1 11 15 3 0 13 
3 17 10 18 19 13 2 18 12 7 2 14 5 11 7 7 13 9 5 1 
19 16 18 0 3 17 18 15 18 15 3 18 3 2 5 9 4 11 8 10 
9 10 5 14 18 13 5 5 1 16 17 5 4 3 13 12 17 6 9 7 
18 3 11 17 9 1 12 19 9 10 18 17 5 7 4 1 6 10 11 15 
18 15 16 12 12 0 15 19 19 13 9 12 18 7 3 15 10 0 18 0 
9 6 3 4 0 7 10 18 19 16 0 8 18 3 6 14 2 12 7 18 
5 15 0 18 6 4 14 2 16 16 4 13 10 7 14 6 0 8 8 19 
18 9 15 13 16 12 2 18 1 19 13 18 6 0 3 8 18 18 3 9 

49 49 
2 3 4 
2 17 13 
2 16 19 
2 18 15 
2 0 12 
2 10 11 
2 16 8 
2 5 8 
2 18 14 
2 1 3 
2 0 10 
2 5 12 
2 0 18 
2 0 15 
2 18 3 
2 6 7 
2 10 14 
2 0 12 
2 0 3 
2 0 2 
2 16 17 
2 2 15 
2 2 11 
2 19 5 
2 1 8 
2 2 7 
2 10 11 
2 19 14 
2 1 8 
2 16 6 
2 9 12 
2 17 1 
2 17 4 
2 3 12 
2 0 17 
2 19 14 
2 16 14 
2 2 3 
2 17 13 
2 19 4 
2 2 12 
2 16 11 
2 11 15 
2 1 3 
2 19 5 
2 19 5 
2 5 9 
2 18 12 
2 7 8 

2 18 3 
2 0 2 
2 10 11 
2 2 8 
2 0 11 
2 16 5 
2 18 11 
2 7 12 
2 5 9 
2 17 4 
2 0 17 
2 2 3 
2 18 7 
2 16 19 
2 1 14 
2 1 5 
2 3 10 
2 6 8 
2 18 13 
2 18 15 
2 4 14 
2 4 13 
2 0 13 
2 5 12 
2 1 19 
2 0 17 
2 3 8 
2 6 7 
2 10 12 
2 0 11 
2 16 5 
2 11 15 
2 16 13 
2 2 11 
2 5 14 
2 8 15 
2 16 1 
2 9 13 
2 19 11 
2 18 14 
2 2 6 
2 7 10 
2 5 11 
2 17 14 
2 4 15 
2 17 1 
2 4 13 
2 18 5 
2 3 4 
