20 true

7 8 14 1 10 19 6 1 11 0 17 18 15 15 9 14 3 6 9 5 
1 11 14 2 14 6 18 18 5 1 13 8 10 17 8 9 16 15 18 2 
9 1 19 5 6 13 1 18 10 9 18 19 7 17 16 16 12 19 10 7 
13 6 12 18 1 0 12 2 15 6 9 3 18 2 8 11 4 8 16 4 
8 19 7 6 14 1 18 6 1 15 1 19 0 4 9 8 1 11 4 17 
16 9 1 15 12 3 17 8 10 15 8 4 14 16 4 6 11 17 19 13 
3 13 8 17 2 3 10 19 13 1 3 18 1 4 0 15 0 12 0 3 
17 5 14 4 13 2 19 3 13 7 3 3 5 0 15 12 10 0 3 6 
7 14 12 12 6 14 4 16 3 10 10 11 2 5 19 6 19 5 1 12 
18 15 6 17 7 16 9 11 3 18 1 7 14 19 12 0 15 17 14 15 
10 10 6 5 0 5 0 10 1 16 16 0 10 9 13 14 12 5 7 0 
7 5 9 5 19 11 14 18 1 12 17 18 6 2 12 8 13 10 6 13 
6 4 11 1 9 0 16 1 5 9 7 17 2 7 16 15 12 9 3 17 
16 15 4 11 19 1 18 1 1 18 19 16 6 10 6 2 19 19 18 10 
2 8 12 11 18 16 11 18 9 1 14 5 0 0 4 12 5 18 5 2 
9 18 5 16 5 1 7 14 13 12 18 19 7 15 16 4 7 19 1 17 
2 2 0 14 3 10 1 5 3 18 11 7 0 0 10 3 16 7 2 0 
0 16 12 7 8 11 12 9 7 9 3 8 10 17 6 1 18 7 10 2 
16 2 7 3 17 7 10 14 17 16 18 4 14 4 13 0 2 4 15 3 
13 13 4 12 18 16 12 19 0 11 8 4 3 17 13 7 16 0 1 19 

57 57 
2 6 15 
2 17 13 
2 5 6 
2 17 4 
2 16 12 
2 1 2 
2 1 4 
2 2 10 
2 0 12 
2 7 15 
2 0 4 
2 1 19 
2 18 11 
2 19 9 
2 5 8 
2 17 1 
2 9 12 
2 17 18 
2 8 11 
2 16 13 
2 13 14 
2 17 11 
2 10 12 
2 16 0 
2 18 13 
2 17 9 
2 10 13 
2 0 9 
2 0 1 
2 17 10 
2 7 9 
2 8 10 
2 3 9 
2 11 12 
2 5 6 
2 1 5 
2 17 13 
2 17 10 
2 19 12 
2 1 6 
2 4 10 
2 9 13 
2 18 6 
2 10 14 
2 1 3 
2 11 12 
2 5 9 
2 18 12 
2 2 15 
2 7 10 
2 16 14 
2 17 5 
2 3 14 
2 1 8 
2 3 19 
2 0 6 
2 4 11 

2 1 2 
2 3 11 
2 2 4 
2 17 3 
2 2 18 
2 17 13 
2 7 15 
2 17 10 
2 0 19 
2 11 15 
2 6 14 
2 13 14 
2 2 13 
2 2 11 
2 0 12 
2 17 2 
2 18 2 
2 16 8 
2 3 4 
2 5 14 
2 6 9 
2 0 13 
2 7 13 
2 4 5 
2 1 12 
2 17 15 
2 17 2 
2 5 12 
2 0 8 
2 17 15 
2 1 19 
2 7 12 
2 1 12 
2 8 12 
2 0 9 
2 1 13 
2 9 10 
2 16 15 
2 5 9 
2 7 13 
2 1 12 
2 8 10 
2 5 10 
2 0 1 
2 10 15 
2 0 13 
2 6 15 
2 16 3 
2 3 12 
2 18 6 
2 11 13 
2 3 13 
2 5 10 
2 16 4 
2 8 12 
2 19 8 
2 0 18 
