25 true

19 17 10 18 15 4 5 5 5 14 15 17 1 13 10 13 17 7 13 15 5 12 13 17 8 
10 13 6 17 10 11 0 7 7 1 0 16 9 13 12 5 15 15 0 3 8 16 5 5 1 
19 9 4 9 9 10 8 9 8 12 13 10 17 9 18 2 8 12 15 2 13 4 10 10 8 
10 8 4 7 16 8 4 12 2 4 8 15 12 8 13 4 12 1 4 17 0 16 18 1 14 
2 18 12 5 16 12 15 9 6 16 6 3 3 18 17 11 12 11 2 19 13 9 14 3 10 
10 2 16 12 5 4 12 19 1 16 7 16 10 0 18 19 9 13 10 4 6 0 8 12 15 
15 5 12 17 9 17 0 4 0 13 0 2 14 2 11 7 12 7 14 16 19 17 14 0 16 
10 6 17 18 13 1 1 16 18 13 4 5 9 15 7 13 6 10 2 8 8 11 15 7 14 
18 18 1 13 5 17 4 9 5 8 1 11 4 19 13 12 4 3 8 4 3 6 19 17 1 
8 9 12 7 10 10 16 3 4 11 18 18 12 3 10 15 4 19 17 19 14 11 7 7 5 
8 19 0 19 14 13 14 5 6 18 3 4 12 2 7 4 15 12 13 16 9 14 14 1 9 
8 5 17 0 16 16 17 5 8 1 14 1 10 7 4 4 7 1 5 6 9 15 7 2 8 
1 0 13 11 6 15 11 18 3 9 15 11 19 11 8 1 16 14 0 3 2 15 5 12 5 
9 19 19 13 4 19 17 17 8 14 19 4 9 16 2 0 14 4 11 1 3 12 16 7 16 
11 11 2 11 3 18 8 9 2 2 5 19 7 17 5 0 0 17 17 9 9 17 7 3 18 
15 15 2 6 14 18 0 1 8 1 16 19 14 10 12 3 7 10 15 7 1 6 7 5 14 
10 18 7 6 18 4 12 9 19 7 1 15 5 4 14 12 1 2 15 17 0 6 15 0 16 
10 1 6 0 5 14 9 10 14 16 1 1 18 15 1 11 3 6 15 6 17 0 16 5 2 
4 3 4 17 3 2 18 0 3 15 14 2 18 11 15 11 12 2 1 13 1 5 1 12 15 
2 18 4 0 15 0 9 4 15 19 13 1 18 1 11 15 7 2 13 14 17 5 6 8 19 
9 6 4 8 17 7 10 5 12 8 2 11 4 7 5 5 13 19 13 9 17 19 7 12 9 
0 12 0 8 2 19 11 4 11 4 17 11 7 14 19 5 9 11 10 7 14 14 19 18 13 
14 1 0 4 18 17 12 6 11 9 16 15 7 19 19 19 15 8 13 10 7 1 6 2 12 
14 16 6 16 19 19 9 18 7 14 16 17 10 15 8 10 16 1 14 3 17 19 6 12 10 
13 6 18 13 16 0 16 9 18 17 18 14 4 14 18 16 6 6 7 4 10 8 14 5 19 

75 75 
2 4 22 
2 23 9 
2 7 12 
2 0 19 
2 20 8 
2 19 21 
2 22 24 
2 17 12 
2 2 4 
2 12 13 
2 17 6 
2 22 8 
2 18 5 
2 19 14 
2 16 11 
2 6 13 
2 16 20 
2 0 22 
2 4 20 
2 20 23 
2 5 7 
2 16 10 
2 3 11 
2 1 9 
2 0 11 
2 20 7 
2 0 2 
2 23 12 
2 4 5 
2 17 14 
2 1 3 
2 21 23 
2 4 13 
2 16 8 
2 4 9 
2 1 2 
2 5 7 
2 17 22 
2 17 24 
2 6 11 
2 19 21 
2 0 3 
2 2 10 
2 5 8 
2 4 15 
2 17 18 
2 6 9 
2 3 9 
2 4 21 
2 3 9 
2 24 12 
2 21 6 
2 18 8 
2 18 24 
2 6 23 
2 1 7 
2 24 12 
2 17 13 
2 2 10 
2 9 15 
2 19 11 
2 18 21 
2 19 4 
2 0 14 
2 21 22 
2 9 11 
2 6 22 
2 2 13 
2 4 13 
2 2 15 
2 2 21 
2 17 23 
2 5 10 
2 1 6 
2 17 22 

2 17 18 
2 8 12 
2 22 23 
2 18 13 
2 8 12 
2 20 7 
2 0 20 
2 20 15 
2 11 15 
2 17 15 
2 20 4 
2 8 12 
2 0 18 
2 2 21 
2 5 6 
2 4 12 
2 10 14 
2 24 9 
2 10 14 
2 1 3 
2 5 9 
2 17 13 
2 8 12 
2 3 24 
2 0 20 
2 4 15 
2 17 11 
2 12 14 
2 5 15 
2 18 12 
2 19 9 
2 0 19 
2 19 7 
2 17 2 
2 21 24 
2 16 9 
2 1 3 
2 17 24 
2 20 15 
2 18 12 
2 4 7 
2 17 7 
2 1 20 
2 9 10 
2 1 10 
2 0 4 
2 12 13 
2 16 24 
2 21 24 
2 6 24 
2 5 8 
2 21 10 
2 20 24 
2 19 8 
2 5 10 
2 17 4 
2 1 8 
2 3 10 
2 8 13 
2 3 4 
2 4 10 
2 18 8 
2 18 11 
2 23 13 
2 18 12 
2 17 15 
2 18 4 
2 1 19 
2 5 24 
2 16 12 
2 2 8 
2 23 10 
2 24 14 
2 9 14 
2 16 21 
