15 true

10 4 8 8 5 2 9 10 10 14 5 18 13 12 14 
8 1 0 17 6 12 17 13 3 7 8 19 6 11 13 
9 7 8 7 10 1 4 19 0 3 16 3 14 0 10 
6 18 14 4 14 11 10 5 19 1 15 16 7 7 5 
3 7 2 18 3 12 9 13 5 2 10 17 12 17 11 
13 13 14 14 4 7 0 13 0 6 4 4 18 13 0 
1 11 6 9 1 14 8 18 2 6 18 14 9 19 3 
13 3 16 11 14 1 8 0 2 7 16 14 0 1 3 
3 7 9 17 15 1 5 16 15 1 19 19 10 4 4 
7 7 0 14 9 6 16 1 4 6 14 5 10 17 5 
11 10 0 13 3 6 16 17 7 0 15 5 19 5 2 
14 4 4 18 15 6 19 15 10 9 13 11 18 14 16 
2 9 6 3 11 3 5 5 0 5 3 1 13 1 6 
10 16 15 13 19 2 16 6 5 6 19 14 1 17 4 
18 11 19 12 15 16 9 12 10 5 15 4 6 9 2 

26 26 
2 10 12 
2 6 7 
2 12 13 
2 7 12 
2 1 11 
2 1 9 
2 1 3 
2 4 6 
2 1 13 
2 9 12 
2 4 8 
2 10 13 
2 1 7 
2 7 8 
2 9 13 
2 7 14 
2 5 9 
2 11 14 
2 0 14 
2 9 10 
2 0 5 
2 13 14 
2 2 4 
2 11 12 
2 3 8 
2 0 5 

2 9 10 
2 3 14 
2 1 3 
2 6 8 
2 3 11 
2 7 10 
2 2 13 
2 7 12 
2 1 11 
2 0 5 
2 4 7 
2 7 14 
2 3 12 
2 1 3 
2 1 9 
2 4 10 
2 5 7 
2 11 13 
2 10 14 
2 2 9 
2 6 12 
2 2 6 
2 4 6 
2 9 11 
2 3 7 
2 4 12 
